0,1
False,"“Os casos de reação à vacina chegaram aos consultórios médicos e também ao Ministério Público Federal. O MPF investigou como foi feita a adoção da vacina pelas autoridades de saúde e concluiu que não existe uma pesquisa que comprove a eficácia da imunização. (…) Vários países estão preocupados com os efeitos adversos da vacina. São mais de 2 mil efeitos, tanto é que o Japão já recomenda a não aplicação da vacina. Eu peço que a vacina seja proibida em todo o território nacional (…)”
"
False,"“Boa tarde, galera. Aqui ó. Porto dos Gaúchos, Mato Grosso. A ponte de madeira aqui ó, mais aqui do lado ó. O nosso governo Bolsonaro, tá?  Vai sair a ponte. 16 anos de PT e não fizeram essa ponte. Bolsonaro chegou agora e aqui ó”
Vídeo que circula pelo WhatsApp
"
False,"“01/08/2021
Brava gente brasileira! 😍
Copacabana, RJ 💚💛🇧🇷
#VotoImpressoAuditávelJá”
Legenda de foto que, até 15h do dia 4 de agosto de 2021, havia sido compartilhada por 1,9 mil usuários no Facebook
"
False,"“Você duvida que os insanos defensores do assassino bolsonaro tenham apresentado essa faixa nas fracassadas manifestações de ontem?”
Legenda de foto compartilhada no Facebook que, até as 10h do dia 3 de agosto de 2021, tinha sido compartilhada 227 vezes 
"
False,"“[Marcelo Odebrecht:] Eu avisei Temer que Dilma descobriu a corrupção e cortou contrato, foi quando Temer decidiu derrubá-la…”
Texto em imagem que, até 17h do dia 3 de agosto de 2021, havia sido compartilhada por mais de 15 mil usuários no Facebook
"
False,"“‘Variante é a própria vacina’ (…)”
Texto em post compartilhado no Instagram que, até as 10h45 do dia 2 de agosto de 2021, tinha mais de 375 curtidas
"
False,"“O Hospital São Lucas (Copacabana-RJ), amanheceu sem pacientes de covid. Então, os Enfermeiros fizeram esse emocionante vídeo para celebrar. Graças a Deus ! Pediram para repassar”
"
False,"“Triste fim para um senhor idoso [Luiz Inácio Lula da Silva] de 75 anos, ainda mais vergonhoso para um ex-presidente se expondo nesse estado vexatório publicamente. Pelo menos a família poderia ajudar… Completamente alcoolizado! 🥃”
Legenda de vídeo que circula em grupos de WhatsApp
"
False,"“Olha o frio chegando no Paraná. Chuva de granizo hoje em Campo Mourão – Paraná, causada pela onda de frio que está vindo do Sul e que promete chegar em São Paulo nesta quarta feira. Se cuidem e que Deus proteja os moradores de ruas e em barracos nas comunidades e favelas. Se tiver um agasalho ou um cobertor sobrando, DOE para quem precisa. COMPARTILHE”
Legenda de vídeo publicado no Facebook que, até às 13h do dia 02 de agosto de 2021, tinha sido visualizado por mais de 9 mil  pessoas 
"
False,"“Esse é o youtuber Raulzito, preso por PEDOFILIA. Notaram algum detalhe na roupa dele? Se notou, comente sobre o que notou!”
Legenda em imagem que circula em grupos de WhatsApp
"
False,"“MÁSCARAS NÃO FUNCIONAM! (…)”

Texto em post compartilhado no Facebook que, até as 10h30 do dia 30 de julho de 2021, tinha sido visualizado 216 vezes  
"
False,"“Dia 7 de outubro de 2004, 79.927 eleitores não foram votar. 79.927 eleitores votaram brancos e nulos. E mais 79.927 apresentaram justificativa. Então essa coincidência improvável, impossível… Com esses 79.927, eles conseguiram inverter o resultado da eleição e fazer com que um candidato [a prefeito] da época ganhasse no primeiro turno.”
Declaração de Antonio D’Agostino à rádio Jovem Pan que, até 17h do dia 29 de julho de 2021, havia sido curtida por 43 usuários no Instagram
"
False,"“Ivete Sangalo joga casamento de 10 anos pro alto e assume relação lésbica: ‘Não dava mais pra esconder'”
Título de texto publicado no site A Notícias que, até as 16h45 de 28 de julho de 2021, tinha mais de 1,1 mil compartilhamentos no Facebook
"
False,"“‘Fico feliz pela medalha mas fico triste pela corrupção em nosso país. Meu maior prêmio seria ver o Lula na cadeia” – Italo Ferreira para o jornal New York Times
Texto em imagem que, até 18h de 28 de julho de 2021, havia sido compartilhada 11 vezes no Facebook
"
False,"“Ginasta brasileira se apresenta com música de apoio a Bolsonaro e TV Globo é obrigada a transmitir”
Vídeo que, até 17h do dia 28 de julho de 2021, havia sido visualizado por 37 mil usuários no Instagram
FALSO
"
False,"“Através da ivermectina, mais de 250 mil vidas teriam sido salvas no Brasil. É o que conclui um estudo liderado pela Universidade de Oxford. Segundo esse estudo, publicado no Fórum Aberto de Doenças Infecciosas da própria instituição e assinado por cientistas de seis das principais universidades do Reino Unido, entre elas a Universidade de Liverpool e a Imperial College, a ivermectina reduz em 56% a mortalidade de pacientes em estado moderado e grave de Covid-19. Ou seja, se parte da imprensa e políticos esquerdistas não tivessem militado tanto contra a ivermectina, mais de 250 mil brasileiros teriam sido salvos. […]”
Vídeo que, até 16h30 do dia 28 de julho de 2021, havia sido visualizado por 32 mil usuários no Facebook
"
False,"“TSE informa_ 7,2 milhões de votos anulados pelas urnas! A diferença de votos que levaria à vitória de Bolsonaro no primeiro turno foi de menos de 2 milhões .
"
False,"“Estadão. Exclusivo. A farsa revelada [Joice Hasselmann]”
Texto em imagem que circula pelo WhatsApp
"
False,"“‘Foi um incêndio pacífico e todos estavam de máscara’ diz jornalista da CNN a respeito do incêndio na estátua de Borba Gato”
Reprodução de tuíte que, até 16h30 do dia 26 de julho de 2021, havia sido visualizado por mais de 11,6 mil usuários no Instagram
"
False,"“Exército brasileiro
Braço forte, mão leve”
Texto em imagem que, até 17h do dia 23 de julho de 2021, havia sido compartilhada 183 vezes no Facebook
"
False,"“Mensagem gravada pela Luana Piovani! Falou a pura realidade!! Fora comunismo!”
Texto que circula junto com vídeo no WhatsApp
"
False,"“Bolsonaro ao deixar o hospital confirma alto índice de rejeição”
Legenda de vídeo que circula pelo WhatsApp
"
False,"“Cubanos jogam artistas e jornalistas que sempre defenderam o comunismo no caminhão de lixo. Espero ver isso aqui no Brasil!! SOS CUBA”
Texto sobre vídeo que circula em grupos de WhatsApp
"
False,"“Isso é a FIOCRUZ”
Legenda de vídeo publicado no Twitter
"
False,"“Tanzânia, Haiti e Burundi
3 países recusaram a vacina do Covid
Agora todos os 3 têm seus presidentes mortos inexplicavelmente”
Texto em imagem publicada no Facebook que, até 15h do dia 22 de julho de 2021, fo compartilhada por mais de 300 pessoas
"
False,"“Lula humilhando os pobres! Compartilha essa humilhação / Lula canalha!”
Texto que circula junto com vídeo no WhatsApp
"
False,"“A gasolina tá 6 reais. Se seu GOVERNADOR tirar o ICMS de 46% (…)  a gasolina será R$ 3,24!!! Cobre dele então!!”
Texto em imagem que, até 18h de 20 de julho de 2021, havia sido visualizada por mais de 360 mil usuários no Facebook
"
False,"“Igreja Católica em Fortaleza é invadida por vermelhos durante a missa dominical gritando ‘fora Bolsonaro’. Para vc ver como eles são contra o cristianismo e quem é conservador. São uns canalhas que não respeitam nada e ninguém”
Texto que circula junto com imagem no WhatsApp
"
False,"“Aos meu colegas de enfermagem já viram uma sonda instalada sobre o nariz, e não dentro dele …..???? Então a primeira vez que vejo !!!!!
O PIOR É QUE TEM GENTE QUE ACREDITA!!!”
Texto em imagem que, até 14h do dia 20 de julho de 2021, havia sido visualizada por mais de 270 mil usuários no Facebook
"
False,"“Policia Civil de SP acaba de prender um falso enfermeiro dentro das dependencias do Vila Nova Star onde o Presidente Jair Bolsonaro está internado. Joilton Batista Silverio foi detido pela segurança do hospital já dentro no andar onde Bolsonaro se recupera da obstrução intestinal. Ele tem passagem na policia por tentativa de homicidio e é filiado ao PCdoB”
Texto que circula junto com imagem no WhatsApp
"
False,"“A Globo não mostra mais isso aí é de frente ao hospital que o presidente Bolsonaro está… Segundo data folha só tem cem mil”
"
False,"“A População reagindo contra a Ditadura Cubana. Mas segundo o #LulaLadrao e sua corja é só uma Passeata #CubaLibre #CubaSOS”
Legenda de vídeo publicado no Twitter que, até as 17h30 do dia 16 de julho de 2021, tinha sido retuitado por 160 pessoas
"
False,"“Governos petistas sabotam a economia Brasil afora. Vejam o exemplo na Bahia:
Preço Petrobrás: R$ 38,30
Frete, Distribuição e Lucro: R$ 14,85
Rui Costa/Fátima Bezerra: R$ 43,00
Bolsonaro: R$ 0,85
Bolsonaro reduz o imposto federal, e Ruizão sobe o estadual!
Texto em imagem  que, até 14h do dia 16 de julho de 2021, havia sido visualizado por mais de 256 mil usuários no Facebook
FALSO
"
False,"“E se eu te disser que não existe aquecimento global? [Montagem mostra fotos da Estátua da Liberdade em 1920 e 2021, sendo que o nível do mar é mais baixo na foto recente]”
"
False,"“Foi descoberto óxido de grafeno nas vacinas, o que torna o vacinado uma espécie de condutor”
Título de texto compartilhado pelo site Stylo Urbano
"
False,"“BREAKING – Cuba: O ex-presidente Raúl Castro foge para a Venezuela, chegou a Caracas por volta das 23h37 de hoje, domingo, 11 de julho de 2021, quando protestos antigovernamentais massivos eclodiram contra o regime socialista”
Texto em imagem publicada no WhatsApp
"
False,"“😨 Esta é a frequência 5G 32Ghz
Ela será utilizada de alguma forma segundo muitos vazamentos, denúncias de cientistas para “rastrear” os que receberam a 💉.
Por isso hoje, grande parte dos v**cinados são reconhecidos como um sinal de Wifi.
🤔 Mas enquanto isso não estiver perfeito em pleno funcionamento, eles estarão inserindo a necessidade de novas doses até que todos estejam perfeitamente conectáveis! […]”
Legenda de vídeo que, até 13h do dia 15 de julho de 2021, havia sido visualizado por 425 usuários no Instagram
"
,
False,"“Covid Delta 🚨
Sintomas e evolução:
Não há tosse, nem febre, mas as articulações ficam muito doloridas. Dor de cabeça, dor no pescoço e na parte superior das costas. Fraqueza geral, perda de apetite e pneumonia. […]”
Texto que circula em grupos de WhatsApp
"
False,"“Estudo: 82% das grávidas que goram vacinadas contra covid durante os primeiros seis meses sofrendo aborto espontâneo. Pesquisa foi publicada no New England Journal of Medicine e revelação aconteceu inadvertidamente”
Texto em imagem publicada no WhatsApp
"
False,"“Enquanto isso na Argentina tudo indo normalmente… Por isso somos @jairbolsonaro @BolsonaroSP @CarlosBolsonaro @FlavioBolsonaro @gilsonmachadont @mfriasoficial”
"
False,"“Lula diz que PT é organização CRIMINOSA”
"
False,"“O PR Bolsonaro fala sobre isso quando diz ter provas da fraude de 2014 onde Aécio em sua casa já comemorava a Vitória da eleição presidencial de 2014, mas o PT através de urnas fraudulentas deu uma rasteira no PSDB(briga de irmãos). 
"
False,"“[…] O CASO DO VÍDEO A CIMA ESTÁ ACONTECENDO NA VENEZUELA CIDADÃO COM FOME PEGAM UM CARRINHO E VAI PEDIR COMIDA DO GOVERNO, NÃO TENDO A COMIDA PROMETIDA PELO DITADOR MADURO ELE RECLAMA E É METRALHADO ELE, A ESPOSA E UMA CRIANÇA NO MEIO DA RUA TODO MUNDO VENDO CALADO E SE FALAREM MORREM TAMBÉM.”
Texto que circula junto a vídeo em grupos de WhatsApp
"
False,"“MOTOCIATA GIGANTE NO SUL HOJE. AQUI VCS NAO IRÃO SE CRIAR MAIS NÃO!”
Legenda da imagem que, até as 15h do dia 12 de julho de 2021, foi compartilhado com 978 pessoas no Facebook
"
False,"“Você sabia que foi FHC quem criou a Bolsa Ditadura ou Bolsa Terrorista, benefício imoral dado a ex-bandidos e ex-terroristas dos anos 60 e 70? […]
Você sabia que aproximadamente 20 mil anistiados recebem a “Bolsa Ditadura”? Entre eles; Lula, Dilma, Fernando Henrique, Zé Dirceu, José Genuíno, Chico Buarque, Gilberto Gil, Caetano Veloso, Marieta Severo, Miriam Leitão e muitos outros recebem o benefício mensalmente e são isentos de pagar Imposto de Renda. Sendo que desses 20 mil, 10 mil recebem indenizações mensais acima do teto constitucional (R$ 33.763,00). […]”
Trecho de texto que circula em grupos de WhatsApp
"
False,"“Olha só. Tudo isso aqui é o pessoal que foi vacinado. Todo mundo que levou sua marquinha agora pode ser identificado. Isso é o que o meu Bluetooth está conseguindo pegar. É a marca do chip da vacina”
Áudio em post publicado no Facebook que, até as 15h de 8 de julho de 2021, tinha 7 compartilhamentos
"
False,"“Acabou a MAMATA! O BRASIL dos sanguessugas ACABOU! Vida longa a BOLSONARO”
Texto escrito em imagem que, até 15h do dia 8 de julho de 2021, havia sido compartilhado por 21 mil usuários no Facebook
"
False,"“Encontramos um senhor que tem essa cartilha. O filho dele recebeu no colégio. Para quem achou que era mentira: é um ‘guia inusitado para crianças descoladas’ (…). Aqui ó, o menino pode gostar de outro menino, uma menina pode gostar de outra menina. Tem coisas piores ainda (…). Para quem não acredita (…), eu tive a oportunidade de ver (…)”
"
False,"“Parabéns!
50º aniversário do Atacadão!
Por meio do questionário, você terá a chance de ganhar um vale-presente Atacadão no valor de 500 reais”
"
False,"“Resumo das manifestações.
"
False,"“Nós não queremos aprofundar investigação sobre desvio de recursos, sobre corrupção”
Fala do senador Omar Aziz (PSD-AM) em vídeo que circula em grupos de WhatsApp
"
False,"
"
False,"“Chile deu o exemplo
Agora é a nossa vez
A corda arrebentou
Militares em ação no Chile
Forças Armadas do Chile ficam ao lado do presidente. Sebastian Piñera comunica: estamos em guerra contra os socialistas comunistas.”
Texto em imagem que circula em grupos de WhatsApp
"
False,"“Se a segunda dose da vacina é a que garante a imunização, então deveriam dar a segunda dose primeiro”
Frase atribuída a ex-presidente Dilma Rousseff que circula pelo WhatsApp
"
